FileName,SlowdownSpeed,Iteration,Benchmark,IsSlowdown,Method1,Count1,Method2,Count2,Method3,Count3,Method4,Count4,Method5,Count5
150_6_NBody_Slowdown.xml,150,6,NBody,Slowdown,"nbody.NBodySystem.advance",26.9,"NBody.innerBenchmarkLoop",17.4,"nbody.Body.getX",16.9,"nbody.Body.getZ",14.9,"nbody.Body.getY",13.4
150_6_Permute_NoSlowdown.xml,150,6,Permute,NoSlowdown,"Permute.permute",70.5,"Permute.swap",29.3,"Run.printResult",0.1,"java.io.PrintStream.println",0.0,"Permute.benchmark",0.0
150_6_Permute_Slowdown.xml,150,6,Permute,Slowdown,"Permute.permute",63.6,"Permute.swap",36.2,"Run.measure",0.1,"Permute.verifyResult",0.0,"Run.doRuns",0.0
150_6_Queens_NoSlowdown.xml,150,6,Queens,NoSlowdown,"Queens.getRowColumn",53.5,"Queens.placeQueen",33.5,"Queens.setRowColumn",10.2,"Queens.queens",2.2,"java.util.Arrays.fill",0.2
150_6_Queens_Slowdown.xml,150,6,Queens,Slowdown,"Queens.getRowColumn",60.2,"Queens.placeQueen",23.2,"Queens.setRowColumn",15.5,"Queens.queens",0.7,"java.util.Arrays.fill",0.2
150_6_Richards_NoSlowdown.xml,150,6,Richards,NoSlowdown,"richards.Scheduler.schedule",25.0,"richards.TaskControlBlock.runTask",17.4,"richards.Scheduler$HandlerProcessFunction.apply",9.5,"richards.TaskState.isTaskHoldingOrWaiting",8.3,"richards.Scheduler$DeviceProcessFunction.apply",5.4
150_6_Richards_Slowdown.xml,150,6,Richards,Slowdown,"richards.Scheduler.schedule",27.6,"richards.TaskControlBlock.runTask",21.2,"richards.Scheduler$HandlerProcessFunction.apply",8.6,"richards.TaskState.isTaskHoldingOrWaiting",7.0,"richards.Scheduler$DeviceProcessFunction.apply",5.5
150_6_Sieve_NoSlowdown.xml,150,6,Sieve,NoSlowdown,"Sieve.sieve",88.8,"java.util.Arrays.fill",9.8,"Sieve.benchmark",1.2,"Benchmark.innerBenchmarkLoop",0.0,"java.io.PrintStream.println",0.0
150_6_Sieve_Slowdown.xml,150,6,Sieve,Slowdown,"Sieve.sieve",91.4,"java.util.Arrays.fill",7.5,"Sieve.benchmark",1.1,"Benchmark.innerBenchmarkLoop",0.0,"Run.printResult",0.0
150_6_Storage_NoSlowdown.xml,150,6,Storage,NoSlowdown,"Storage.buildTreeDepth",80.1,"som.Arrays.setAll",12.8,"som.Random.next",5.7,"Storage.lambda$buildTreeDepth$0",1.3,"Storage.benchmark",0.1
150_6_Storage_Slowdown.xml,150,6,Storage,Slowdown,"Storage.buildTreeDepth",81.9,"som.Arrays.setAll",13.1,"som.Random.next",4.4,"Storage.lambda$buildTreeDepth$0",0.5,"Run.printResult",0.0
150_6_Towers_NoSlowdown.xml,150,6,Towers,NoSlowdown,"Towers.popDiskFrom",30.3,"Towers.moveDisks",22.0,"Towers.pushDisk",19.1,"Towers$TowersDisk.setNext",17.3,"Towers.moveTopDisk",7.5
150_6_Towers_Slowdown.xml,150,6,Towers,Slowdown,"Towers.popDiskFrom",33.5,"Towers.moveDisks",21.2,"Towers$TowersDisk.setNext",18.6,"Towers.pushDisk",15.7,"Towers.moveTopDisk",9.0
150_7_Bounce_NoSlowdown.xml,150,7,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.7,"Bounce.benchmark",25.1,"java.lang.Math.abs",4.4,"Bounce$Ball.<init>",3.4,"Bounce.lambda$benchmark$0",1.2
150_7_Bounce_Slowdown.xml,150,7,Bounce,Slowdown,"Bounce$Ball.bounce",51.4,"Bounce.benchmark",40.6,"Bounce.lambda$benchmark$0",3.3,"java.lang.Math.abs",2.5,"Bounce$Ball.<init>",1.1
150_7_CD_NoSlowdown.xml,150,7,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",16.5,"cd.CollisionDetector.isInVoxel",13.1,"cd.RedBlackTree.put",9.9,"cd.CallSign.compareTo",7.2,"cd.RedBlackTree.findNode",6.7
150_7_CD_Slowdown.xml,150,7,CD,Slowdown,"cd.RedBlackTree.treeInsert",21.2,"cd.CollisionDetector.isInVoxel",14.1,"cd.RedBlackTree.put",12.2,"cd.RedBlackTree.findNode",10.1,"cd.CallSign.compareTo",5.8
150_7_DeltaBlue_NoSlowdown.xml,150,7,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",57.2,"deltablue.Plan.execute",10.4,"som.Vector.forEach",6.3,"deltablue.EqualityConstraint.execute",4.9,"deltablue.ScaleConstraint.execute",2.5
150_7_DeltaBlue_Slowdown.xml,150,7,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",58.5,"deltablue.Plan.execute",10.0,"deltablue.EqualityConstraint.execute",6.9,"som.Vector.forEach",5.5,"deltablue.ScaleConstraint.execute",2.9
150_7_Havlak_NoSlowdown.xml,150,7,Havlak,NoSlowdown,"som.Vector.hasSome",36.0,"som.Vector.<init>",15.9,"som.Vector.append",6.9,"havlak.HavlakLoopFinder.findLoops",6.0,"som.Vector.forEach",4.5
150_7_Havlak_Slowdown.xml,150,7,Havlak,Slowdown,"som.Vector.hasSome",34.1,"som.Vector.<init>",23.0,"havlak.HavlakLoopFinder.findLoops",7.6,"som.Vector.append",3.7,"som.Vector.at",3.5
150_7_Json_NoSlowdown.xml,150,7,Json,NoSlowdown,"java.lang.String.equals",36.5,"java.lang.Character.toString",19.9,"json.JsonPureStringParser.read",7.7,"java.lang.StringBuilder.toString",3.4,"json.JsonPureStringParser.subStringFromTo",3.0
150_7_Json_Slowdown.xml,150,7,Json,Slowdown,"java.lang.String.equals",35.7,"java.lang.Character.toString",20.2,"json.JsonPureStringParser.read",6.2,"java.lang.String.charAt",4.4,"json.JsonPureStringParser.subStringFromTo",3.3
150_7_List_NoSlowdown.xml,150,7,List,NoSlowdown,"List$Element.getNext",46.5,"List.isShorterThan",42.9,"List.tail",9.7,"List.makeList",0.4,"java.lang.Integer.valueOf",0.1
150_7_List_Slowdown.xml,150,7,List,Slowdown,"List.isShorterThan",68.3,"List$Element.getNext",21.8,"List.tail",9.6,"List.makeList",0.2,"java.lang.Integer.valueOf",0.1
150_7_Mandelbrot_NoSlowdown.xml,150,7,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.9,"Run.printResult",0.0,"java.io.PrintStream.println",0.0,"Run.runBenchmark",0.0,"",0
150_7_Mandelbrot_Slowdown.xml,150,7,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.9,"Run.printResult",0.0,"java.io.PrintStream.println",0.0,"Run.reportBenchmark",0.0,"",0
150_7_NBody_NoSlowdown.xml,150,7,NBody,NoSlowdown,"nbody.NBodySystem.advance",66.5,"nbody.Body.setVX",13.3,"nbody.Body.setVY",3.0,"nbody.Body.getVX",2.8,"nbody.Body.getZ",2.5
150_7_NBody_Slowdown.xml,150,7,NBody,Slowdown,"nbody.NBodySystem.advance",27.0,"NBody.innerBenchmarkLoop",17.1,"nbody.Body.getX",16.3,"nbody.Body.getZ",15.5,"nbody.Body.getY",13.9
150_7_Permute_NoSlowdown.xml,150,7,Permute,NoSlowdown,"Permute.permute",69.1,"Permute.swap",30.6,"Run.printResult",0.1,"Permute.benchmark",0.1,"Permute.verifyResult",0.0
150_7_Permute_Slowdown.xml,150,7,Permute,Slowdown,"Permute.permute",63.8,"Permute.swap",35.9,"Run.measure",0.2,"Permute.benchmark",0.0,"Run.printResult",0.0
150_7_Queens_NoSlowdown.xml,150,7,Queens,NoSlowdown,"Queens.getRowColumn",55.7,"Queens.placeQueen",31.6,"Queens.setRowColumn",10.2,"Queens.queens",2.0,"java.util.Arrays.fill",0.4
150_7_Queens_Slowdown.xml,150,7,Queens,Slowdown,"Queens.getRowColumn",59.9,"Queens.placeQueen",23.5,"Queens.setRowColumn",15.2,"Queens.queens",0.8,"java.util.Arrays.fill",0.3
150_7_Richards_NoSlowdown.xml,150,7,Richards,NoSlowdown,"richards.Scheduler.schedule",24.1,"richards.TaskControlBlock.runTask",17.5,"richards.Scheduler$HandlerProcessFunction.apply",9.4,"richards.TaskState.isTaskHoldingOrWaiting",7.8,"richards.Scheduler$DeviceProcessFunction.apply",6.0
150_7_Richards_Slowdown.xml,150,7,Richards,Slowdown,"richards.Scheduler.schedule",28.4,"richards.TaskControlBlock.runTask",20.3,"richards.Scheduler$HandlerProcessFunction.apply",8.7,"richards.TaskState.isTaskHoldingOrWaiting",7.2,"richards.Scheduler$DeviceProcessFunction.apply",4.9
150_7_Sieve_NoSlowdown.xml,150,7,Sieve,NoSlowdown,"Sieve.sieve",88.6,"java.util.Arrays.fill",10.0,"Sieve.benchmark",1.2,"Benchmark.innerBenchmarkLoop",0.1,"Run.printResult",0.0
150_7_Sieve_Slowdown.xml,150,7,Sieve,Slowdown,"Sieve.sieve",91.7,"java.util.Arrays.fill",7.2,"Sieve.benchmark",1.1,"Benchmark.innerBenchmarkLoop",0.0,"java.io.PrintStream.println",0.0
150_7_Storage_NoSlowdown.xml,150,7,Storage,NoSlowdown,"Storage.buildTreeDepth",79.8,"som.Arrays.setAll",12.1,"som.Random.next",6.5,"Storage.lambda$buildTreeDepth$0",1.4,"java.io.PrintStream.println",0.1
150_7_Storage_Slowdown.xml,150,7,Storage,Slowdown,"Storage.buildTreeDepth",81.7,"som.Arrays.setAll",13.2,"som.Random.next",4.4,"Storage.lambda$buildTreeDepth$0",0.6,"java.io.PrintStream.println",0.0
150_7_Towers_NoSlowdown.xml,150,7,Towers,NoSlowdown,"Towers.popDiskFrom",31.5,"Towers.moveDisks",20.4,"Towers.pushDisk",18.4,"Towers$TowersDisk.setNext",17.9,"Towers.moveTopDisk",7.3
150_7_Towers_Slowdown.xml,150,7,Towers,Slowdown,"Towers.popDiskFrom",34.0,"Towers.moveDisks",21.1,"Towers$TowersDisk.setNext",18.1,"Towers.pushDisk",16.1,"Towers.moveTopDisk",9.1
150_8_Bounce_NoSlowdown.xml,150,8,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.6,"Bounce.benchmark",25.6,"java.lang.Math.abs",4.5,"Bounce$Ball.<init>",3.3,"Bounce.lambda$benchmark$0",1.2
150_8_Bounce_Slowdown.xml,150,8,Bounce,Slowdown,"Bounce$Ball.bounce",51.6,"Bounce.benchmark",40.0,"Bounce.lambda$benchmark$0",3.8,"java.lang.Math.abs",2.3,"Bounce$Ball.<init>",1.2
150_8_CD_NoSlowdown.xml,150,8,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",17.7,"cd.CollisionDetector.isInVoxel",13.2,"cd.RedBlackTree.put",10.0,"cd.CallSign.compareTo",7.3,"cd.RedBlackTree.findNode",6.4
150_8_CD_Slowdown.xml,150,8,CD,Slowdown,"cd.RedBlackTree.treeInsert",19.9,"cd.CollisionDetector.isInVoxel",14.5,"cd.RedBlackTree.put",13.1,"cd.RedBlackTree.findNode",9.8,"cd.CallSign.compareTo",6.0
150_8_DeltaBlue_NoSlowdown.xml,150,8,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",50.7,"deltablue.Plan.execute",12.9,"som.Vector.forEach",6.9,"deltablue.EqualityConstraint.execute",6.6,"deltablue.ScaleConstraint.execute",4.2
150_8_DeltaBlue_Slowdown.xml,150,8,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",58.0,"deltablue.Plan.execute",10.4,"deltablue.EqualityConstraint.execute",7.2,"som.Vector.forEach",5.5,"deltablue.ScaleConstraint.execute",2.8
150_8_Havlak_NoSlowdown.xml,150,8,Havlak,NoSlowdown,"som.Vector.hasSome",31.5,"som.Vector.<init>",19.8,"som.Vector.append",6.1,"havlak.HavlakLoopFinder.findLoops",5.8,"som.Vector.forEach",4.3
150_8_Havlak_Slowdown.xml,150,8,Havlak,Slowdown,"som.Vector.hasSome",34.0,"som.Vector.<init>",22.9,"havlak.HavlakLoopFinder.findLoops",7.7,"som.Vector.append",3.8,"havlak.HavlakLoopFinder.doDFS",3.5
150_8_Json_NoSlowdown.xml,150,8,Json,NoSlowdown,"java.lang.String.equals",35.0,"java.lang.Character.toString",18.7,"json.JsonPureStringParser.read",8.1,"java.lang.StringBuilder.append",3.8,"java.lang.StringBuilder.toString",3.8
150_8_Json_Slowdown.xml,150,8,Json,Slowdown,"java.lang.String.equals",34.9,"java.lang.Character.toString",21.1,"json.JsonPureStringParser.read",5.9,"java.lang.String.charAt",4.0,"json.JsonPureStringParser.subStringFromTo",3.7
150_8_List_NoSlowdown.xml,150,8,List,NoSlowdown,"List$Element.getNext",45.7,"List.isShorterThan",44.0,"List.tail",9.5,"List.makeList",0.4,"java.lang.Integer.valueOf",0.2
150_8_List_Slowdown.xml,150,8,List,Slowdown,"List.isShorterThan",68.3,"List$Element.getNext",21.8,"List.tail",9.5,"List.makeList",0.3,"java.lang.Integer.valueOf",0.1
150_8_Mandelbrot_NoSlowdown.xml,150,8,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",100.0,"Run.printResult",0.0,"Run.reportBenchmark",0.0,"",0,"",0
150_8_Mandelbrot_Slowdown.xml,150,8,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.9,"Run.printResult",0.0,"java.io.PrintStream.println",0.0,"Run.printTotal",0.0,"Run.runBenchmark",0.0
150_8_NBody_NoSlowdown.xml,150,8,NBody,NoSlowdown,"nbody.NBodySystem.advance",64.7,"nbody.Body.setVX",12.6,"nbody.Body.setVY",3.4,"nbody.Body.getX",3.2,"nbody.Body.getZ",2.9
150_8_NBody_Slowdown.xml,150,8,NBody,Slowdown,"nbody.NBodySystem.advance",26.6,"NBody.innerBenchmarkLoop",16.7,"nbody.Body.getX",16.4,"nbody.Body.getZ",15.8,"nbody.Body.getY",13.6
150_8_Permute_NoSlowdown.xml,150,8,Permute,NoSlowdown,"Permute.permute",69.3,"Permute.swap",30.5,"Permute.benchmark",0.1,"Run.printResult",0.1,"Permute.verifyResult",0.0
150_8_Permute_Slowdown.xml,150,8,Permute,Slowdown,"Permute.permute",63.4,"Permute.swap",36.4,"Run.measure",0.1,"Run.printResult",0.0,"Permute.benchmark",0.0
150_8_Queens_NoSlowdown.xml,150,8,Queens,NoSlowdown,"Queens.getRowColumn",54.9,"Queens.placeQueen",32.4,"Queens.setRowColumn",10.2,"Queens.queens",1.3,"java.util.Arrays.fill",0.5
150_8_Queens_Slowdown.xml,150,8,Queens,Slowdown,"Queens.getRowColumn",60.5,"Queens.placeQueen",23.7,"Queens.setRowColumn",14.7,"Queens.queens",0.6,"java.util.Arrays.fill",0.2
150_8_Richards_NoSlowdown.xml,150,8,Richards,NoSlowdown,"richards.Scheduler.schedule",24.3,"richards.TaskControlBlock.runTask",18.2,"richards.Scheduler$HandlerProcessFunction.apply",9.5,"richards.TaskState.isTaskHoldingOrWaiting",7.8,"richards.Scheduler$DeviceProcessFunction.apply",5.3
150_8_Richards_Slowdown.xml,150,8,Richards,Slowdown,"richards.Scheduler.schedule",27.6,"richards.TaskControlBlock.runTask",19.9,"richards.Scheduler$HandlerProcessFunction.apply",8.6,"richards.TaskState.isTaskHoldingOrWaiting",7.5,"richards.Scheduler$DeviceProcessFunction.apply",5.8
150_8_Sieve_NoSlowdown.xml,150,8,Sieve,NoSlowdown,"Sieve.sieve",89.2,"java.util.Arrays.fill",9.6,"Sieve.benchmark",1.0,"Benchmark.innerBenchmarkLoop",0.2,"Run.printResult",0.0
150_8_Sieve_Slowdown.xml,150,8,Sieve,Slowdown,"Sieve.sieve",91.4,"java.util.Arrays.fill",7.5,"Sieve.benchmark",1.0,"Benchmark.innerBenchmarkLoop",0.0,"Run.printResult",0.0
150_8_Storage_NoSlowdown.xml,150,8,Storage,NoSlowdown,"Storage.buildTreeDepth",80.7,"som.Arrays.setAll",12.4,"som.Random.next",5.7,"Storage.lambda$buildTreeDepth$0",1.0,"java.io.PrintStream.println",0.0
150_8_Storage_Slowdown.xml,150,8,Storage,Slowdown,"Storage.buildTreeDepth",81.7,"som.Arrays.setAll",13.3,"som.Random.next",4.2,"Storage.lambda$buildTreeDepth$0",0.6,"java.io.PrintStream.println",0.0
150_8_Towers_NoSlowdown.xml,150,8,Towers,NoSlowdown,"Towers.popDiskFrom",31.5,"Towers.moveDisks",20.9,"Towers.pushDisk",19.3,"Towers$TowersDisk.setNext",17.6,"Towers.moveTopDisk",7.5
150_8_Towers_Slowdown.xml,150,8,Towers,Slowdown,"Towers.popDiskFrom",34.2,"Towers.moveDisks",21.5,"Towers$TowersDisk.setNext",17.9,"Towers.pushDisk",15.8,"Towers.moveTopDisk",8.8
150_9_Bounce_NoSlowdown.xml,150,9,Bounce,NoSlowdown,"Bounce$Ball.bounce",63.4,"Bounce.benchmark",25.6,"java.lang.Math.abs",4.5,"Bounce$Ball.<init>",3.6,"java.util.Arrays.setAll",1.0
150_9_Bounce_Slowdown.xml,150,9,Bounce,Slowdown,"Bounce$Ball.bounce",51.2,"Bounce.benchmark",41.0,"Bounce.lambda$benchmark$0",3.5,"java.lang.Math.abs",2.3,"Bounce$Ball.<init>",1.1
150_9_CD_NoSlowdown.xml,150,9,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",16.7,"cd.CollisionDetector.isInVoxel",12.2,"cd.RedBlackTree.put",10.7,"cd.RedBlackTree.findNode",7.2,"cd.CallSign.compareTo",7.0
150_9_CD_Slowdown.xml,150,9,CD,Slowdown,"cd.RedBlackTree.treeInsert",20.5,"cd.CollisionDetector.isInVoxel",14.4,"cd.RedBlackTree.put",12.2,"cd.RedBlackTree.findNode",10.1,"cd.CallSign.compareTo",6.7
150_9_DeltaBlue_NoSlowdown.xml,150,9,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",57.2,"deltablue.Plan.execute",10.4,"som.Vector.forEach",6.5,"deltablue.EqualityConstraint.execute",5.0,"deltablue.ScaleConstraint.execute",2.5
150_9_DeltaBlue_Slowdown.xml,150,9,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",62.7,"deltablue.Plan.execute",7.9,"deltablue.EqualityConstraint.execute",6.1,"som.Vector.forEach",4.8,"deltablue.ScaleConstraint.execute",2.4
150_9_Havlak_NoSlowdown.xml,150,9,Havlak,NoSlowdown,"som.Vector.hasSome",31.5,"som.Vector.<init>",20.0,"havlak.HavlakLoopFinder.findLoops",5.9,"som.Vector.append",5.8,"som.Vector.forEach",4.5
150_9_Havlak_Slowdown.xml,150,9,Havlak,Slowdown,"som.Vector.hasSome",34.9,"som.Vector.<init>",22.5,"havlak.HavlakLoopFinder.findLoops",7.7,"som.Vector.append",3.9,"havlak.HavlakLoopFinder.doDFS",3.6
150_9_Json_NoSlowdown.xml,150,9,Json,NoSlowdown,"java.lang.String.equals",34.7,"java.lang.Character.toString",20.1,"json.JsonPureStringParser.read",7.5,"java.lang.StringBuilder.toString",4.5,"java.lang.StringBuilder.append",3.5
150_9_Json_Slowdown.xml,150,9,Json,Slowdown,"java.lang.String.equals",36.6,"java.lang.Character.toString",20.0,"json.JsonPureStringParser.read",5.9,"java.lang.String.charAt",4.3,"json.JsonPureStringParser.readStringInternal",2.9
150_9_List_NoSlowdown.xml,150,9,List,NoSlowdown,"List$Element.getNext",46.3,"List.isShorterThan",43.4,"List.tail",9.6,"List.makeList",0.4,"java.lang.Integer.valueOf",0.1
150_9_List_Slowdown.xml,150,9,List,Slowdown,"List.isShorterThan",68.1,"List$Element.getNext",21.7,"List.tail",9.9,"List.makeList",0.2,"java.lang.Integer.valueOf",0.0
150_9_Mandelbrot_NoSlowdown.xml,150,9,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.9,"Run.reportBenchmark",0.0,"java.io.PrintStream.println",0.0,"Run.printResult",0.0,"java.lang.ClassLoader.loadClass",0.0
150_9_Mandelbrot_Slowdown.xml,150,9,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.9,"java.io.PrintStream.println",0.0,"Run.printResult",0.0,"Run.reportBenchmark",0.0,"Run.runBenchmark",0.0
150_9_NBody_NoSlowdown.xml,150,9,NBody,NoSlowdown,"nbody.NBodySystem.advance",66.1,"nbody.Body.setVX",12.1,"nbody.Body.setVY",3.0,"nbody.Body.getZ",2.8,"nbody.Body.getVX",2.6
150_9_NBody_Slowdown.xml,150,9,NBody,Slowdown,"nbody.NBodySystem.advance",27.0,"nbody.Body.getX",17.2,"NBody.innerBenchmarkLoop",16.4,"nbody.Body.getZ",15.3,"nbody.Body.getY",13.6
150_9_Permute_NoSlowdown.xml,150,9,Permute,NoSlowdown,"Permute.permute",69.5,"Permute.swap",30.3,"Permute.benchmark",0.0,"Permute.verifyResult",0.0,"Run.printResult",0.0
150_9_Permute_Slowdown.xml,150,9,Permute,Slowdown,"Permute.permute",63.3,"Permute.swap",36.5,"Run.measure",0.2,"Permute.benchmark",0.0,"Run.printResult",0.0
150_9_Queens_NoSlowdown.xml,150,9,Queens,NoSlowdown,"Queens.getRowColumn",54.8,"Queens.placeQueen",31.6,"Queens.setRowColumn",10.8,"Queens.queens",1.7,"java.util.Arrays.fill",0.6
150_9_Queens_Slowdown.xml,150,9,Queens,Slowdown,"Queens.getRowColumn",60.2,"Queens.placeQueen",23.6,"Queens.setRowColumn",14.9,"Queens.queens",0.8,"java.util.Arrays.fill",0.3
150_9_Richards_NoSlowdown.xml,150,9,Richards,NoSlowdown,"richards.Scheduler.schedule",24.4,"richards.TaskControlBlock.runTask",18.1,"richards.Scheduler$HandlerProcessFunction.apply",10.1,"richards.TaskState.isTaskHoldingOrWaiting",7.7,"richards.Scheduler$DeviceProcessFunction.apply",5.0
150_9_Richards_Slowdown.xml,150,9,Richards,Slowdown,"richards.Scheduler.schedule",27.2,"richards.TaskControlBlock.runTask",21.1,"richards.Scheduler$HandlerProcessFunction.apply",9.1,"richards.TaskState.isTaskHoldingOrWaiting",6.9,"richards.Scheduler$DeviceProcessFunction.apply",5.6
150_9_Sieve_NoSlowdown.xml,150,9,Sieve,NoSlowdown,"Sieve.sieve",88.8,"java.util.Arrays.fill",9.8,"Sieve.benchmark",1.2,"Benchmark.innerBenchmarkLoop",0.2,"Run.printResult",0.0
150_9_Sieve_Slowdown.xml,150,9,Sieve,Slowdown,"Sieve.sieve",91.4,"java.util.Arrays.fill",7.4,"Sieve.benchmark",1.1,"Benchmark.innerBenchmarkLoop",0.1,"java.io.PrintStream.println",0.0
150_9_Storage_NoSlowdown.xml,150,9,Storage,NoSlowdown,"Storage.buildTreeDepth",79.1,"som.Arrays.setAll",12.4,"som.Random.next",6.8,"Storage.lambda$buildTreeDepth$0",1.5,"java.io.PrintStream.println",0.1
150_9_Storage_Slowdown.xml,150,9,Storage,Slowdown,"Storage.buildTreeDepth",82.2,"som.Arrays.setAll",12.5,"som.Random.next",4.5,"Storage.lambda$buildTreeDepth$0",0.7,"java.io.PrintStream.println",0.1
150_9_Towers_NoSlowdown.xml,150,9,Towers,NoSlowdown,"Towers.popDiskFrom",30.3,"Towers.moveDisks",21.7,"Towers.pushDisk",18.8,"Towers$TowersDisk.setNext",18.1,"Towers.moveTopDisk",7.4
150_9_Towers_Slowdown.xml,150,9,Towers,Slowdown,"Towers.popDiskFrom",33.7,"Towers.moveDisks",20.7,"Towers$TowersDisk.setNext",18.4,"Towers.pushDisk",16.2,"Towers.moveTopDisk",9.3
50_10_Bounce_NoSlowdown.xml,50,10,Bounce,NoSlowdown,"Bounce$Ball.bounce",62.2,"Bounce.benchmark",26.1,"java.lang.Math.abs",4.6,"Bounce$Ball.<init>",3.4,"Bounce.lambda$benchmark$0",1.3
50_10_Bounce_Slowdown.xml,50,10,Bounce,Slowdown,"Bounce$Ball.bounce",59.4,"Bounce.benchmark",31.9,"Bounce.lambda$benchmark$0",2.8,"java.lang.Math.abs",2.6,"Bounce$Ball.<init>",1.9
50_10_CD_NoSlowdown.xml,50,10,CD,NoSlowdown,"cd.RedBlackTree.treeInsert",15.6,"cd.CollisionDetector.isInVoxel",12.6,"cd.RedBlackTree.put",10.4,"cd.CallSign.compareTo",8.4,"cd.RedBlackTree.findNode",6.4
50_10_CD_Slowdown.xml,50,10,CD,Slowdown,"cd.RedBlackTree.treeInsert",19.4,"cd.CollisionDetector.isInVoxel",14.2,"cd.RedBlackTree.put",10.6,"cd.RedBlackTree.findNode",8.7,"cd.CallSign.compareTo",7.2
50_10_DeltaBlue_NoSlowdown.xml,50,10,DeltaBlue,NoSlowdown,"java.util.Vector$Itr.next",50.5,"deltablue.Plan.execute",12.8,"som.Vector.forEach",6.7,"deltablue.EqualityConstraint.execute",6.5,"deltablue.ScaleConstraint.execute",4.3
50_10_DeltaBlue_Slowdown.xml,50,10,DeltaBlue,Slowdown,"java.util.Vector$Itr.next",51.0,"deltablue.Plan.execute",13.2,"deltablue.EqualityConstraint.execute",7.6,"som.Vector.forEach",6.2,"deltablue.ScaleConstraint.execute",3.3
50_10_Havlak_NoSlowdown.xml,50,10,Havlak,NoSlowdown,"som.Vector.hasSome",31.2,"som.Vector.<init>",19.2,"havlak.HavlakLoopFinder.findLoops",7.6,"som.Vector.append",5.9,"havlak.UnionFindNode.initNode",3.9
50_10_Havlak_Slowdown.xml,50,10,Havlak,Slowdown,"som.Vector.hasSome",39.1,"som.Vector.<init>",15.6,"havlak.HavlakLoopFinder.findLoops",7.2,"som.Vector.append",5.4,"som.Vector.forEach",3.5
50_10_Json_NoSlowdown.xml,50,10,Json,NoSlowdown,"java.lang.String.equals",36.4,"java.lang.Character.toString",20.1,"json.JsonPureStringParser.read",8.1,"java.lang.StringBuilder.append",3.1,"java.lang.StringBuilder.toString",2.9
50_10_Json_Slowdown.xml,50,10,Json,Slowdown,"java.lang.String.equals",35.7,"java.lang.Character.toString",18.6,"json.JsonPureStringParser.read",7.4,"java.lang.StringBuilder.toString",3.6,"java.lang.String.charAt",3.6
50_10_List_NoSlowdown.xml,50,10,List,NoSlowdown,"List$Element.getNext",45.9,"List.isShorterThan",43.6,"List.tail",9.7,"List.makeList",0.4,"java.lang.Integer.valueOf",0.2
50_10_List_Slowdown.xml,50,10,List,Slowdown,"List.isShorterThan",59.8,"List$Element.getNext",31.9,"List.tail",7.8,"List.makeList",0.4,"java.lang.Integer.valueOf",0.1
50_10_Mandelbrot_NoSlowdown.xml,50,10,Mandelbrot,NoSlowdown,"Mandelbrot.mandelbrot",99.8,"Run.printResult",0.1,"java.io.PrintStream.println",0.1,"Run.reportBenchmark",0.0,"",0
50_10_Mandelbrot_Slowdown.xml,50,10,Mandelbrot,Slowdown,"Mandelbrot.mandelbrot",99.9,"java.io.PrintStream.println",0.0,"Run.printResult",0.0,"Run.reportBenchmark",0.0,"",0
50_10_NBody_NoSlowdown.xml,50,10,NBody,NoSlowdown,"nbody.NBodySystem.advance",66.9,"nbody.Body.setVX",12.0,"nbody.Body.setVY",3.4,"nbody.Body.getZ",2.6,"nbody.Body.getVX",2.6
50_10_NBody_Slowdown.xml,50,10,NBody,Slowdown,"nbody.NBodySystem.advance",45.2,"nbody.Body.getZ",9.8,"nbody.Body.getY",9.6,"NBody.innerBenchmarkLoop",8.9,"nbody.Body.getX",8.8
50_10_Permute_NoSlowdown.xml,50,10,Permute,NoSlowdown,"Permute.permute",69.8,"Permute.swap",30.0,"Run.printResult",0.1,"java.io.PrintStream.println",0.0,"Permute.verifyResult",0.0
50_10_Permute_Slowdown.xml,50,10,Permute,Slowdown,"Permute.permute",68.5,"Permute.swap",31.1,"Run.measure",0.3,"Permute.verifyResult",0.1,"Run.printResult",0.1
50_10_Queens_NoSlowdown.xml,50,10,Queens,NoSlowdown,"Queens.getRowColumn",56.2,"Queens.placeQueen",31.3,"Queens.setRowColumn",9.9,"Queens.queens",1.9,"java.util.Arrays.fill",0.3
